,t,vs
4886,488.6000000000426,-69.2070373998146
4887,488.7000000000426,-69.1959602671538
4888,488.80000000004264,-69.18395366177043
4889,488.90000000004267,-69.17116127577212
4890,489.0000000000427,-69.1576270495408
4891,489.1000000000427,-69.14342668799672
4892,489.20000000004273,-69.12868552372713
4893,489.30000000004276,-69.11355729098862
4894,489.4000000000428,-69.0983320324603
4895,489.5000000000428,-69.08405466579946
4896,489.6000000000428,-69.07131229756573
4897,489.70000000004285,-69.0564460440367
4898,489.80000000004287,-69.03974598288363
4899,489.9000000000429,-69.02231053795872
4900,490.0000000000429,-69.00460566687318
4901,490.10000000004294,-68.98520620277425
4902,490.20000000004296,-68.96296277218862
4903,490.300000000043,-68.93942959379855
4904,490.400000000043,-68.91537234516555
4905,490.50000000004303,-68.8912863713318
4906,490.60000000004305,-68.86753525276154
4907,490.7000000000431,-68.84440303113281
4908,490.8000000000431,-68.82209621316616
4909,490.9000000000431,-68.80049845046945
4910,491.00000000004314,-68.7794564588682
4911,491.10000000004317,-68.75901423398555
4912,491.2000000000432,-68.73927378197479
4913,491.3000000000432,-68.72034638721924
4914,491.40000000004324,-68.70266597325207
4915,491.50000000004326,-68.6907121465282
4916,491.6000000000433,-68.68223744293256
4917,491.7000000000433,-68.67501492955158
4918,491.8000000000433,-68.66868066140728
4919,491.90000000004335,-68.66329239834967
4920,492.00000000004337,-68.65897596344777
4921,492.1000000000434,-68.65583218711213
4922,492.2000000000434,-68.65383891926865
4923,492.30000000004344,-68.65353779856092
4924,492.40000000004346,-68.65491243260506
4925,492.5000000000435,-68.65697397085373
4926,492.6000000000435,-68.65930451603138
4927,492.70000000004353,-68.66205376052947
4928,492.80000000004355,-68.66608601414525
4929,492.9000000000436,-68.6718560672089
4930,493.0000000000436,-68.67920035636557
4931,493.1000000000436,-68.68783107653218
4932,493.20000000004364,-68.69752832749678
4933,493.30000000004367,-68.70815884111477
4934,493.4000000000437,-68.71965423171419
4935,493.5000000000437,-68.73198837949707
4936,493.60000000004374,-68.74516104462892
4937,493.70000000004376,-68.75918705285716
4938,493.8000000000438,-68.77408934438655
4939,493.9000000000438,-68.78989452805106
4940,494.0000000000438,-68.8066300401784
4941,494.10000000004385,-68.82942954225517
4942,494.2000000000439,-68.86566548925144
4943,494.3000000000439,-68.89381958131183
4944,494.4000000000439,-68.91699781657069
4945,494.50000000004394,-68.93714950275431
4946,494.60000000004396,-68.95538116335061
4947,494.700000000044,-68.97237650578829
4948,494.800000000044,-68.98860181659776
4949,494.90000000004403,-69.00439749354643
4950,495.00000000004405,-69.02002390488673
4951,495.1000000000441,-69.03568689952765
4952,495.2000000000441,-69.05155315866327
4953,495.3000000000441,-69.06775999414475
4954,495.40000000004414,-69.08442189831273
4955,495.50000000004417,-69.10163509597263
4956,495.6000000000442,-69.11948081978926
4957,495.7000000000442,-69.13802774409275
4958,495.80000000004424,-69.15733384834337
4959,495.90000000004426,-69.17744788389288
4960,496.0000000000443,-69.19841055768413
4961,496.1000000000443,-69.22025550878082
4962,496.2000000000443,-69.24301012940582
4963,496.30000000004435,-69.26669626637424
4964,496.4000000000444,-69.29133082834413
4965,496.5000000000444,-69.31692631726746
4966,496.6000000000444,-69.3434912976137
4967,496.70000000004444,-69.37087121371452
4968,496.80000000004446,-69.39847814099683
4969,496.9000000000445,-69.42570274212812
4970,497.0000000000445,-69.4516621222938
4971,497.10000000004453,-69.47636664449418
4972,497.20000000004455,-69.50011371516658
4973,497.3000000000446,-69.522467669752
4974,497.4000000000446,-69.54288274367305
4975,497.5000000000446,-69.56169461382683
4976,497.60000000004464,-69.57904181800679
4977,497.70000000004467,-69.59506022656397
4978,497.8000000000447,-69.60995000373786
4979,497.9000000000447,-69.6239240913935
4980,498.00000000004474,-69.63718564286528
4981,498.10000000004476,-69.64992174192908
4982,498.2000000000448,-69.66230241856294
4983,498.3000000000448,-69.67448135059372
4984,498.4000000000448,-69.68659709495775
4985,498.50000000004485,-69.69877443052113
4986,498.6000000000449,-69.7111256475611
4987,498.7000000000449,-69.72375172218203
4988,498.8000000000449,-69.73674336046514
4989,498.90000000004494,-69.74995803425274
4990,499.00000000004496,-69.76222443354725
4991,499.100000000045,-69.77355061300274
4992,499.200000000045,-69.78407562309869
4993,499.30000000004503,-69.79378426449324
4994,499.40000000004505,-69.80154878589124
4995,499.5000000000451,-69.80369123620287
4996,499.6000000000451,-69.80206801049674
4997,499.7000000000451,-69.79796065237659
4998,499.80000000004515,-69.79205655693357
4999,499.90000000004517,-69.7847154400266
5000,500.0000000000452,-69.77613835558662
5001,500.1000000000452,-69.7664992207955
5002,500.20000000004524,-69.75598359838405
5003,500.30000000004526,-69.7447880140506
5004,500.4000000000453,-69.7331118873383
5005,500.5000000000453,-69.72115070465154
5006,500.6000000000453,-69.70891720387746
5007,500.70000000004535,-69.69550434755723
5008,500.8000000000454,-69.68095504430005
5009,500.9000000000454,-69.66566458794034
5010,501.0000000000454,-69.64997329785756
5011,501.10000000004544,-69.63416408911411
5012,501.20000000004546,-69.6184770836241
5013,501.3000000000455,-69.60311903778991
5014,501.4000000000455,-69.58826937663449
5015,501.50000000004553,-69.57408443838978
5016,501.60000000004555,-69.56070068768125
5017,501.7000000000456,-69.54823725851008
5018,501.8000000000456,-69.53679802265079
5019,501.9000000000456,-69.52647330506396
5020,502.00000000004565,-69.51734132948174
5021,502.10000000004567,-69.50946945401924
5022,502.2000000000457,-69.50291524096131
5023,502.3000000000457,-69.49772739370057
5024,502.40000000004574,-69.49394658566922
5025,502.50000000004576,-69.49160620013438
5026,502.6000000000458,-69.49073299532402
5027,502.7000000000458,-69.4904772397767
5028,502.8000000000458,-69.48894036885244
5029,502.90000000004585,-69.48763839343832
5030,503.0000000000459,-69.48799152990925
5031,503.1000000000459,-69.48933695358511
5032,503.2000000000459,-69.49143569227483
5033,503.30000000004594,-69.49435212195074
5034,503.40000000004596,-69.49821576779485
5035,503.500000000046,-69.50314702759962
5036,503.600000000046,-69.50924109148775
5037,503.70000000004603,-69.51656850672849
5038,503.80000000004605,-69.52517789049358
5039,503.9000000000461,-69.53508754121987
5040,504.0000000000461,-69.54627647080757
5041,504.1000000000461,-69.55869588549106
5042,504.20000000004615,-69.57228685729692
5043,504.30000000004617,-69.5869919826065
5044,504.4000000000462,-69.60276085590402
5045,504.5000000000462,-69.61955184896087
5046,504.60000000004624,-69.63733201239378
5047,504.70000000004626,-69.65607612433375
5048,504.8000000000463,-69.67576542941535
5049,504.9000000000463,-69.69635895971108
5050,505.0000000000463,-69.71739545605635
5051,505.10000000004635,-69.7373616752814
5052,505.2000000000464,-69.75363803902016
5053,505.3000000000464,-69.76408111716228
5054,505.4000000000464,-69.77029513235723
5055,505.50000000004644,-69.77289257617556
5056,505.60000000004646,-69.77241070511764
5057,505.7000000000465,-69.76938044304093
5058,505.8000000000465,-69.76428531072001
5059,505.90000000004653,-69.75755178155606
5060,506.00000000004655,-69.74955335908221
5061,506.1000000000466,-69.74061785210019
5062,506.2000000000466,-69.73103224801709
5063,506.3000000000466,-69.72092145279738
5064,506.40000000004665,-69.70789204613156
5065,506.50000000004667,-69.69168001812652
5066,506.6000000000467,-69.67333242040777
5067,506.7000000000467,-69.65325058606516
5068,506.80000000004674,-69.63163689213302
5069,506.90000000004676,-69.60875842537767
5070,507.0000000000468,-69.58491320358304
5071,507.1000000000468,-69.56039200673405
5072,507.2000000000468,-69.53546508501759
5073,507.30000000004685,-69.51037962328778
5074,507.4000000000469,-69.48536063483425
5075,507.5000000000469,-69.46061265410543
5076,507.6000000000469,-69.43632141947366
5077,507.70000000004694,-69.41264468487134
5078,507.80000000004696,-69.38926967630364
5079,507.900000000047,-69.36386108148298
5080,508.000000000047,-69.33606875559464
5081,508.10000000004703,-69.30650951865297
5082,508.20000000004705,-69.27569889166242
5083,508.3000000000471,-69.24392210704313
5084,508.4000000000471,-69.2105241711298
5085,508.5000000000471,-69.17545042946026
5086,508.60000000004715,-69.1390957438502
5087,508.70000000004717,-69.10187974962525
5088,508.8000000000472,-69.0641547031563
5089,508.9000000000472,-69.02594730841875
5090,509.00000000004724,-68.98701235179487
5091,509.10000000004726,-68.94699115726714
5092,509.2000000000473,-68.90598544588848
5093,509.3000000000473,-68.8681367796432
5094,509.4000000000473,-68.8368634462371
5095,509.50000000004735,-68.80347316386063
5096,509.6000000000474,-68.76820533233699
5097,509.7000000000474,-68.73167392243556
5098,509.8000000000474,-68.69436360320707
5099,509.90000000004744,-68.65668164239864
5100,510.00000000004746,-68.61896987608527
5101,510.1000000000475,-68.5814942723257
5102,510.2000000000475,-68.54445564191317
5103,510.30000000004753,-68.50801548824954
5104,510.40000000004756,-68.47231553826066
5105,510.5000000000476,-68.43794284253858
5106,510.6000000000476,-68.40601232474982
5107,510.7000000000476,-68.37634412608391
5108,510.80000000004765,-68.348415960058
5109,510.90000000004767,-68.32187239214386
5110,511.0000000000477,-68.29652353326709
5111,511.1000000000477,-68.27228928536945
5112,511.20000000004774,-68.24915728135073
5113,511.30000000004776,-68.22715033515216
5114,511.4000000000478,-68.20628982261736
5115,511.5000000000478,-68.18657655192592
5116,511.6000000000478,-68.16800068476115
5117,511.70000000004785,-68.1504271409635
5118,511.8000000000479,-68.13320428335778
5119,511.9000000000479,-68.1159963922041
5120,512.0000000000479,-68.09882893775017
5121,512.1000000000479,-68.08185590638335
5122,512.2000000000479,-68.06526467853845
5123,512.3000000000479,-68.04924070218817
5124,512.400000000048,-68.03275163995097
5125,512.500000000048,-68.01325118280863
5126,512.600000000048,-67.99273407246889
5127,512.700000000048,-67.97209478789276
5128,512.800000000048,-67.9518372450703
5129,512.9000000000481,-67.93230259646694
5130,513.0000000000481,-67.91374253000997
5131,513.1000000000481,-67.89635159183435
5132,513.2000000000481,-67.88028432969155
5133,513.3000000000482,-67.86566548211613
5134,513.4000000000482,-67.85259651078044
5135,513.5000000000482,-67.8411600327687
5136,513.6000000000482,-67.83142297376077
5137,513.7000000000482,-67.82342424823577
5138,513.8000000000483,-67.81708136327065
5139,513.9000000000483,-67.81214730254187
5140,514.0000000000483,-67.8073471632719
5141,514.1000000000483,-67.80226671262442
5142,514.2000000000484,-67.79718968911756
5143,514.3000000000484,-67.7923731119639
5144,514.4000000000484,-67.78802587782586
5145,514.5000000000484,-67.78412303036295
5146,514.6000000000485,-67.78011121403986
5147,514.7000000000485,-67.77490344945423
5148,514.8000000000485,-67.76857608405594
5149,514.9000000000485,-67.76154617192545
5150,515.0000000000485,-67.75415112953377
5151,515.1000000000486,-67.74666508572079
5152,515.2000000000486,-67.73931928750982
5153,515.3000000000486,-67.73245685934401
5154,515.4000000000486,-67.72682645869993
5155,515.5000000000487,-67.72280265248891
5156,515.6000000000487,-67.72033651642911
5157,515.7000000000487,-67.71929501373722
5158,515.8000000000487,-67.71957933459171
5159,515.9000000000487,-67.72113662427634
5160,516.0000000000488,-67.72394807904384
5161,516.1000000000488,-67.72784957438859
5162,516.2000000000488,-67.73185882386277
5163,516.3000000000488,-67.73594268621817
5164,516.4000000000489,-67.74033246750771
5165,516.5000000000489,-67.74520181841389
5166,516.6000000000489,-67.75068678294454
5167,516.7000000000489,-67.75690091036529
5168,516.800000000049,-67.76394207478626
5169,516.900000000049,-67.77189570349432
5170,517.000000000049,-67.7807739493886
5171,517.100000000049,-67.79027046537772
5172,517.200000000049,-67.8002014815401
5173,517.3000000000491,-67.81056973651228
5174,517.4000000000491,-67.82143129647582
5175,517.5000000000491,-67.83285703100782
5176,517.6000000000491,-67.84492155475867
5177,517.7000000000492,-67.85769836953274
5178,517.8000000000492,-67.87125716836232
5179,517.9000000000492,-67.88566230076732
5180,518.0000000000492,-67.90097196794943
5181,518.1000000000492,-67.91722955073648
5182,518.2000000000493,-67.93432596384996
5183,518.3000000000493,-67.95204763341907
5184,518.4000000000493,-67.97028049011716
5185,518.5000000000493,-67.98897600220309
5186,518.6000000000494,-68.00788999593676
5187,518.7000000000494,-68.03900663484443
5188,518.8000000000494,-68.06904513133516
5189,518.9000000000494,-68.09610013139012
5190,519.0000000000495,-68.12105993362765
5191,519.1000000000495,-68.14438485959234
5192,519.2000000000495,-68.16627914543896
5193,519.3000000000495,-68.1868796968079
5194,519.4000000000495,-68.20632143414748
5195,519.5000000000496,-68.22439549291984
5196,519.6000000000496,-68.2404908041063
5197,519.7000000000496,-68.25407841893627
5198,519.8000000000496,-68.26456194196038
5199,519.9000000000497,-68.27048474330658
5200,520.0000000000497,-68.27244315448804
5201,520.1000000000497,-68.27120353520239
5202,520.2000000000497,-68.26736136704177
5203,520.3000000000497,-68.26140792364635
5204,520.4000000000498,-68.25150361235443
5205,520.5000000000498,-68.23774472193318
5206,520.6000000000498,-68.22138876797918
5207,520.7000000000498,-68.2031953244244
5208,520.8000000000499,-68.18371910078628
5209,520.9000000000499,-68.163403252821
5210,521.0000000000499,-68.14257379774345
5211,521.1000000000499,-68.12138368370678
5212,521.20000000005,-68.0999468458604
5213,521.30000000005,-68.07840979540069
5214,521.40000000005,-68.05693887101162
5215,521.50000000005,-68.035704103214
5216,521.60000000005,-68.0148707660851
5217,521.7000000000501,-67.99459546522407
5218,521.8000000000501,-67.97502438510604
5219,521.9000000000501,-67.95629257847204
5220,522.0000000000501,-67.93852379190268
5221,522.1000000000502,-67.92183058595351
5222,522.2000000000502,-67.9063146253846
5223,522.3000000000502,-67.89206707043682
5224,522.4000000000502,-67.87916902829535
5225,522.5000000000502,-67.86769203923711
5226,522.6000000000503,-67.85769858085095
5227,522.7000000000503,-67.84924257914057
5228,522.8000000000503,-67.84236991877651
5229,522.9000000000503,-67.83941824793482
5230,523.0000000000504,-67.84436186877409
5231,523.1000000000504,-67.85128883794819
5232,523.2000000000504,-67.85926221739365
5233,523.3000000000504,-67.8683192494055
5234,523.4000000000505,-67.87855180156878
5235,523.5000000000505,-67.89003010697635
5236,523.6000000000505,-67.90280509882207
5237,523.7000000000505,-67.91691364336681
5238,523.8000000000505,-67.9323817234574
5239,523.9000000000506,-67.94922643963974
5240,524.0000000000506,-67.96745745373201
5241,524.1000000000506,-67.98707813123829
5242,524.2000000000506,-68.00808648434294
5243,524.3000000000507,-68.03047596429789
5244,524.4000000000507,-68.05423613369798
5245,524.5000000000507,-68.07935324110755
5246,524.6000000000507,-68.10581071554356
5247,524.7000000000507,-68.13358959459498
5248,524.8000000000508,-68.1626688970337
5249,524.9000000000508,-68.19301862525593
5250,525.0000000000508,-68.22426571132706
5251,525.1000000000508,-68.25571776691632
