,t,vs
6449,644.9000000000781,-60.24746894732349
6450,645.0000000000781,-60.24681795817305
6451,645.1000000000781,-60.24684470659535
6452,645.2000000000781,-60.24761071253063
6453,645.3000000000782,-60.24809900967848
6454,645.4000000000782,-60.24764523043942
6455,645.5000000000782,-60.246548972529034
6456,645.6000000000782,-60.2447142883288
6457,645.7000000000783,-60.24211424206059
6458,645.8000000000783,-60.238857832126584
6459,645.9000000000783,-60.23512267616819
6460,646.0000000000783,-60.23111014986506
6461,646.1000000000784,-60.22702256391287
6462,646.2000000000784,-60.22305194451567
6463,646.3000000000784,-60.21937483246953
6464,646.4000000000784,-60.21615034542833
6465,646.5000000000784,-60.21352002856358
6466,646.6000000000785,-60.21160865746658
6467,646.7000000000785,-60.21052550329126
6468,646.8000000000785,-60.21036577359728
6469,646.9000000000785,-60.21121206556175
6470,647.0000000000786,-60.21313574446723
6471,647.1000000000786,-60.21619820536105
6472,647.2000000000786,-60.22045200297389
6473,647.3000000000786,-60.22594184999407
6474,647.4000000000786,-60.23270549193245
6475,647.5000000000787,-60.240774470610795
6476,647.6000000000787,-60.25048733998141
6477,647.7000000000787,-60.268909169372634
6478,647.8000000000787,-60.2963959494196
6479,647.9000000000788,-60.32749920045895
6480,648.0000000000788,-60.35971792834227
6481,648.1000000000788,-60.39233956066659
6482,648.2000000000788,-60.42529106792843
6483,648.3000000000789,-60.45833322573292
6484,648.4000000000789,-60.49074372775723
6485,648.5000000000789,-60.52273867736946
6486,648.6000000000789,-60.554574572963915
6487,648.700000000079,-60.58643462199142
6488,648.800000000079,-60.61845618150305
6489,648.900000000079,-60.65074782497489
6490,649.000000000079,-60.683398575979204
6491,649.100000000079,-60.716483235913834
6492,649.2000000000791,-60.75006567758568
6493,649.3000000000791,-60.784200988312186
6494,649.4000000000791,-60.818936944028756
6495,649.5000000000791,-60.85431506440161
6496,649.6000000000791,-60.890109992480134
6497,649.7000000000792,-60.92551058225011
6498,649.8000000000792,-60.96044259637274
6499,649.9000000000792,-60.99506583985493
6500,650.0000000000792,-61.02954892620408
6501,650.1000000000793,-61.064040208238254
6502,650.2000000000793,-61.09866536789663
6503,650.3000000000793,-61.13353001506928
6504,650.4000000000793,-61.16872303691036
6505,650.5000000000794,-61.204240477200024
6506,650.6000000000794,-61.23720439187834
6507,650.7000000000794,-61.26726910447
6508,650.8000000000794,-61.29523551897055
6509,650.9000000000794,-61.321541512800685
6510,651.0000000000795,-61.3463033266218
6511,651.1000000000795,-61.36874191007171
6512,651.2000000000795,-61.39214403477167
6513,651.3000000000795,-61.41817198464427
6514,651.4000000000796,-61.445299014475744
6515,651.5000000000796,-61.472633531007965
6516,651.6000000000796,-61.499773863583684
6517,651.7000000000796,-61.52654758270855
6518,651.8000000000796,-61.55290374398554
6519,651.9000000000797,-61.578860153001536
6520,652.0000000000797,-61.60447342675956
6521,652.1000000000797,-61.62982101704874
6522,652.2000000000797,-61.65499024536282
6523,652.3000000000798,-61.68007161550115
6524,652.4000000000798,-61.70515477489017
6525,652.5000000000798,-61.73032612785166
6526,652.6000000000798,-61.75573789255795
6527,652.7000000000799,-61.78367437073532
6528,652.8000000000799,-61.81527784291909
6529,652.9000000000799,-61.84922964456734
6530,653.0000000000799,-61.88700092915498
6531,653.10000000008,-61.929564783114
6532,653.20000000008,-61.975620974549614
6533,653.30000000008,-62.023854247726334
6534,653.40000000008,-62.07340508115179
6535,653.50000000008,-62.12375615535342
6536,653.6000000000801,-62.17460260094561
6537,653.7000000000801,-62.22576954753811
6538,653.8000000000801,-62.277162906180436
6539,653.9000000000801,-62.328739272012655
6540,654.0000000000801,-62.38048688014416
6541,654.1000000000802,-62.43241326502435
6542,654.2000000000802,-62.484537174602345
6543,654.3000000000802,-62.53688327010481
6544,654.4000000000802,-62.589478681275764
6545,654.5000000000803,-62.645412407367616
6546,654.6000000000803,-62.71220039108564
6547,654.7000000000803,-62.780618304934436
6548,654.8000000000803,-62.848357873883835
6549,654.9000000000804,-62.91537522145815
6550,655.0000000000804,-62.981883816415234
6551,655.1000000000804,-63.047822870129444
6552,655.2000000000804,-63.11210472546594
6553,655.3000000000804,-63.17328980418816
6554,655.4000000000805,-63.23111257538633
6555,655.5000000000805,-63.28605499571371
6556,655.6000000000805,-63.33854884889444
6557,655.7000000000805,-63.3886881340147
6558,655.8000000000806,-63.43592406288607
6559,655.9000000000806,-63.48033429328426
6560,656.0000000000806,-63.5219335224307
6561,656.1000000000806,-63.56037498023378
6562,656.2000000000806,-63.59513663895683
6563,656.3000000000807,-63.626262897368804
6564,656.4000000000807,-63.65369141887861
6565,656.5000000000807,-63.674545121503584
6566,656.6000000000807,-63.69011963068909
6567,656.7000000000808,-63.701574602198114
6568,656.8000000000808,-63.70951385509999
6569,656.9000000000808,-63.7143563978103
6570,657.0000000000808,-63.71645529419119
6571,657.1000000000809,-63.71613460177188
6572,657.2000000000809,-63.71367060420281
6573,657.3000000000809,-63.70861315180927
6574,657.4000000000809,-63.70030635560367
6575,657.500000000081,-63.688767392888366
6576,657.600000000081,-63.674353620015935
6577,657.700000000081,-63.656848717887755
6578,657.800000000081,-63.63602549440496
6579,657.900000000081,-63.61253953513794
6580,658.0000000000811,-63.58741481130528
6581,658.1000000000811,-63.560967148985334
6582,658.2000000000811,-63.533171761560624
6583,658.3000000000811,-63.50399096252447
6584,658.4000000000811,-63.47344947693395
6585,658.5000000000812,-63.44163758535835
6586,658.6000000000812,-63.40634939947745
6587,658.7000000000812,-63.36666753593163
6588,658.8000000000812,-63.324502476470556
6589,658.9000000000813,-63.28023259435339
6590,659.0000000000813,-63.23373757554667
6591,659.1000000000813,-63.18544114888588
6592,659.2000000000813,-63.135812762874295
6593,659.3000000000814,-63.08525848502039
6594,659.4000000000814,-63.03319054585156
6595,659.5000000000814,-62.979094962418316
6596,659.6000000000814,-62.92352203088874
6597,659.7000000000814,-62.8669749817794
6598,659.8000000000815,-62.809869179083066
6599,659.9000000000815,-62.75255749384631
6600,660.0000000000815,-62.69533631472835
6601,660.1000000000815,-62.63843425683033
6602,660.2000000000816,-62.58201639785645
6603,660.3000000000816,-62.52620780398221
6604,660.4000000000816,-62.47111497990983
6605,660.5000000000816,-62.41689422188969
6606,660.6000000000816,-62.36457396822647
6607,660.7000000000817,-62.31510717091543
6608,660.8000000000817,-62.268287540458104
6609,660.9000000000817,-62.2237045874401
6610,661.0000000000817,-62.18108588409631
6611,661.1000000000818,-62.1402808951645
6612,661.2000000000818,-62.099343904526606
6613,661.3000000000818,-62.05780894410536
6614,661.4000000000818,-62.016492088861305
6615,661.5000000000819,-61.97581327474127
6616,661.6000000000819,-61.936030312740286
6617,661.7000000000819,-61.89732608838984
6618,661.8000000000819,-61.85984120843609
6619,661.900000000082,-61.82368890948569
6620,662.000000000082,-61.78896299081902
6621,662.100000000082,-61.75574250177866
6622,662.200000000082,-61.724094724760015
6623,662.300000000082,-61.69407718435618
6624,662.4000000000821,-61.66573906716705
6625,662.5000000000821,-61.63817752240065
6626,662.6000000000821,-61.61008564286088
6627,662.7000000000821,-61.5822204312229
6628,662.8000000000822,-61.55504209461888
6629,662.9000000000822,-61.52831500266083
6630,663.0000000000822,-61.50154850267761
6631,663.1000000000822,-61.47498314371444
6632,663.2000000000822,-61.448902154922045
6633,663.3000000000823,-61.42352991874083
6634,663.4000000000823,-61.39904130682551
6635,663.5000000000823,-61.375664311133725
6636,663.6000000000823,-61.35688732340679
6637,663.7000000000824,-61.34520773479448
6638,663.8000000000824,-61.33801365467162
6639,663.9000000000824,-61.333252172967235
6640,664.0000000000824,-61.33000057602756
6641,664.1000000000824,-61.32790864090902
6642,664.2000000000825,-61.32687484468712
6643,664.3000000000825,-61.326235557424845
6644,664.4000000000825,-61.325300550807256
6645,664.5000000000825,-61.324302121469835
6646,664.6000000000826,-61.323508400657396
6647,664.7000000000826,-61.323128217791975
6648,664.8000000000826,-61.32332348944158
6649,664.9000000000826,-61.32422247309236
6650,665.0000000000827,-61.32592884644326
6651,665.1000000000827,-61.32852780109067
6652,665.2000000000827,-61.33144575295346
6653,665.3000000000827,-61.33406241320975
6654,665.4000000000827,-61.33661327655208
6655,665.5000000000828,-61.33932341251079
6656,665.6000000000828,-61.34072696896673
6657,665.7000000000828,-61.33948059214442
6658,665.8000000000828,-61.33670356474433
6659,665.9000000000829,-61.33267688023668
6660,666.0000000000829,-61.32718247993072
6661,666.1000000000829,-61.32001823007819
6662,666.2000000000829,-61.31045976229122
6663,666.300000000083,-61.298526992756074
6664,666.400000000083,-61.284618451183675
6665,666.500000000083,-61.26910710045758
6666,666.600000000083,-61.25231430248338
6667,666.700000000083,-61.23451828261383
6668,666.8000000000831,-61.21559944017363
6669,666.9000000000831,-61.194841500318795
6670,667.0000000000831,-61.172515592528605
6671,667.1000000000831,-61.150088248452214
6672,667.2000000000832,-61.134779943210965
6673,667.3000000000832,-61.12498553232844
6674,667.4000000000832,-61.11710348942668
6675,667.5000000000832,-61.10942641379949
6676,667.6000000000832,-61.1015410220011
6677,667.7000000000833,-61.09851945252545
6678,667.8000000000833,-61.10028663824413
6679,667.9000000000833,-61.10485006107098
6680,668.0000000000833,-61.11243431488653
6681,668.1000000000834,-61.12159662800271
6682,668.2000000000834,-61.131006782884526
6683,668.3000000000834,-61.140116997677524
6684,668.4000000000834,-61.148780823287375
6685,668.5000000000834,-61.15702618835914
6686,668.6000000000835,-61.16495362618658
6687,668.7000000000835,-61.17269099630022
6688,668.8000000000835,-61.18037280676969
6689,668.9000000000835,-61.18813056389104
6690,669.0000000000836,-61.19693052308359
6691,669.1000000000836,-61.215817105555324
6692,669.2000000000836,-61.23845049127669
6693,669.3000000000836,-61.261731381707165
6694,669.4000000000837,-61.28542662261938
6695,669.5000000000837,-61.30957902584654
6696,669.6000000000837,-61.334228992572946
6697,669.7000000000837,-61.35940354588566
6698,669.8000000000837,-61.38512450602066
6699,669.9000000000838,-61.4114129102232
6700,670.0000000000838,-61.438290399392336
6701,670.1000000000838,-61.46577924852883
6702,670.2000000000838,-61.493901914154044
6703,670.3000000000839,-61.52269724135711
6704,670.4000000000839,-61.55259656840822
6705,670.5000000000839,-61.58436803121794
6706,670.6000000000839,-61.618210257290976
6707,670.700000000084,-61.652395931863616
6708,670.800000000084,-61.682231414906056
6709,670.900000000084,-61.7078153951984
6710,671.000000000084,-61.7307207153442
6711,671.100000000084,-61.751730425604904
6712,671.2000000000841,-61.771336423227474
6713,671.3000000000841,-61.789901293137326
6714,671.4000000000841,-61.80771403272391
6715,671.5000000000841,-61.82501430305633
6716,671.6000000000842,-61.84200525524039
6717,671.7000000000842,-61.858861394045746
6718,671.8000000000842,-61.87573391715321
6719,671.9000000000842,-61.892244201440306
6720,672.0000000000842,-61.907833691299565
6721,672.1000000000843,-61.92247678146154
6722,672.2000000000843,-61.93509645466789
6723,672.3000000000843,-61.94581667391516
6724,672.4000000000843,-61.955105452322734
6725,672.5000000000844,-61.96335011064993
6726,672.6000000000844,-61.97087115539007
6727,672.7000000000844,-61.97793891331694
6728,672.8000000000844,-61.984783323824594
6729,672.9000000000844,-61.99160082772877
6730,673.0000000000845,-61.998204494736584
6731,673.1000000000845,-62.00386806213159
6732,673.2000000000845,-62.0088263940344
6733,673.3000000000845,-62.01336443408843
6734,673.4000000000846,-62.01770076439446
6735,673.5000000000846,-62.022012722960966
6736,673.6000000000846,-62.02645087611317
6737,673.7000000000846,-62.0295722309546
6738,673.8000000000847,-62.03095216895191
6739,673.9000000000847,-62.03137688484836
6740,674.0000000000847,-62.031316528262614
6741,674.1000000000847,-62.031086324971334
6742,674.2000000000847,-62.030919459896886
6743,674.3000000000848,-62.02985095015044
6744,674.4000000000848,-62.026589407802135
6745,674.5000000000848,-62.02209522011507
6746,674.6000000000848,-62.01681944762757
6747,674.7000000000849,-62.01101791779637
6748,674.8000000000849,-62.004885118566236
6749,674.9000000000849,-61.99858684551033
6750,675.0000000000849,-61.99226998245054
6751,675.100000000085,-61.98606684573596
6752,675.200000000085,-61.97968842046787
6753,675.300000000085,-61.96999688985378
6754,675.400000000085,-61.958493137930496
6755,675.500000000085,-61.945926138513485
6756,675.6000000000851,-61.932434159189576
6757,675.7000000000851,-61.91815552304145
6758,675.8000000000851,-61.90324208565263
6759,675.9000000000851,-61.887828149054236
6760,676.0000000000852,-61.87203342895135
6761,676.1000000000852,-61.856062274245424
6762,676.2000000000852,-61.84054109810389
6763,676.3000000000852,-61.82604868339945
6764,676.4000000000852,-61.814070886767205
6765,676.5000000000853,-61.80815745723082
6766,676.6000000000853,-61.806598964093205
6767,676.7000000000853,-61.807575696609
6768,676.8000000000853,-61.81015676998244
6769,676.9000000000854,-61.81386063320332
6770,677.0000000000854,-61.818436310717274
6771,677.1000000000854,-61.823760889547984
6772,677.2000000000854,-61.82978467548415
6773,677.3000000000854,-61.836499749936564
6774,677.4000000000855,-61.84392144801685
6775,677.5000000000855,-61.85207734415002
6776,677.6000000000855,-61.861000696162236
6777,677.7000000000855,-61.87072656388375
6778,677.8000000000856,-61.8812895387713
6779,677.9000000000856,-61.89276183304294
6780,678.0000000000856,-61.9058748892664
6781,678.1000000000856,-61.92142773175629
6782,678.2000000000857,-61.93932206166878
6783,678.3000000000857,-61.959195853562534
6784,678.4000000000857,-61.98074094566764
6785,678.5000000000857,-62.0028409252732
6786,678.6000000000857,-62.02448528942254
6787,678.7000000000858,-62.04581752141625
6788,678.8000000000858,-62.06766673821307
6789,678.9000000000858,-62.0918824252331
6790,679.0000000000858,-62.11800060308358
6791,679.1000000000859,-62.14432516875294
6792,679.2000000000859,-62.17058091267664
6793,679.3000000000859,-62.19675287407808
6794,679.4000000000859,-62.222880255242615
6795,679.500000000086,-62.24902301376398
6796,679.600000000086,-62.27524831527863
6797,679.700000000086,-62.301624068489794
6798,679.800000000086,-62.32799829186035
6799,679.900000000086,-62.35390989277188
6800,680.0000000000861,-62.37927943624662
6801,680.1000000000861,-62.40420700087412
6802,680.2000000000861,-62.42881480894273
6803,680.3000000000861,-62.45314003424216
6804,680.4000000000862,-62.47712212617016
6805,680.5000000000862,-62.500712165505
6806,680.6000000000862,-62.52390330692528
6807,680.7000000000862,-62.546721224010966
6808,680.8000000000862,-62.569204762264064
6809,680.9000000000863,-62.59134028578694
6810,681.0000000000863,-62.613050854476164
6811,681.1000000000863,-62.63391542737961
6812,681.2000000000863,-62.65296702618345
6813,681.3000000000864,-62.66974543168032
6814,681.4000000000864,-62.6842300759819
